,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2015-09-14,-0.5711453140001137,-1.2346171906667314,1.7237540533108577,-1.0166708177309556,0.8499314279071394,0.8070429741184612,1.7759430973167498,-0.005976844972915274,-0.7908149188428474,0.3657115808281262,-0.635362190940862,0.20223773407839168,1.4545419004872595,0.6330062419332202,0.32703860312548794,-0.00024739337041742725,0.19707859884754614,-0.17374713328912883,-0.06791691522924263,0.5559667704421309,-1.8523156593779087,-0.37843358918008113,0.24188079435548837
2015-09-21,0.14436757145484946,-1.0085085467633446,-2.6988512090007424,-0.6158813027246154,-0.4413777944266723,-1.339676892314724,3.176775708084521,-1.0773995827791367,-0.443520574647826,0.7709590710866299,-0.9218868491796067,-0.41178624621413606,-1.0778947956355365,-1.025861769171857,-2.951243210713471,0.2578465714272576,-1.8370020576515529,0.8247515074912277,-2.535824259590796,-0.7012439529518303,-0.0029146472547543064,-2.623967381490253,-0.6659025632445857
2015-09-28,-0.4004670939863492,-1.7685519256639894,0.860361733076064,-0.7915238040729285,-1.7202706608751397,0.08163504126872351,2.5538091761527406,-0.6097906206500261,-0.44834527608464925,-0.7729283889575881,0.11806679995189706,0.5757771027755285,-0.22928536740131902,-0.6666345128522224,0.24461022098142843,-0.25516502133668945,1.0344821475234853,-0.8121747986095661,-0.21728950946172684,0.889721467611477,3.1301279013561722,-0.5093649631177852,0.013652920614786292
2015-10-05,6.7919744724855695,7.2943946171941185,2.103438657533866,3.1395135746529403,4.49966080736385,3.4011666960082683,-0.9952850798245538,-0.10567625840014855,0.7809204031023258,0.18962978834844585,4.411976439198799,2.4998417611416324,1.8504522717537493,3.5508300774158443,4.846777169695057,0.5089030561711327,0.7938886755289288,-0.032365778294981065,4.216970913904786,1.145709998593508,-0.9842939008271769,3.5800585284501287,2.6505404572912026
2015-10-12,0.7722321698655052,-1.3853828896936924,0.16840817242292686,-0.2903592530565755,-0.9437130913544901,-1.07487428046421,-0.5338334171067728,0.15997511760654862,-0.28595497510439266,0.593835962268214,0.2531174184290235,1.7184841966519693,0.34917257784533823,-0.8840905004812386,-0.6304424155274712,-0.25010033366075923,-0.9650463203061493,0.9509983356069943,-0.5117303736884776,0.49432517396813863,-0.6217076187459248,-1.6478187549520975,-0.06426314644827943
2015-10-19,-0.9447892293199419,-0.02980958631145534,0.651482774742196,0.8457093566148105,0.6260869211719414,1.5447647388784909,-0.00163294408309136,-0.7849624753966747,0.7616966667485362,-0.609455985528178,0.6616383675011531,0.05830293166164721,-0.42520889116168353,1.4570417025159568,1.9062384470221445,0.1605930234285362,0.5344855254785136,-1.1725528961465173,1.1603413129497506,-1.1527403299798742,0.16497998491014096,0.19190829114997177,2.0811160040636114
2015-10-26,-0.4467136195845169,-1.4714508560203239,-0.7845793762316399,-1.9218381647128422,-1.7325838689170927,-1.4650852958413774,-0.09301612499046713,-0.8850203039559977,-0.8926975203285609,0.02315959983752262,-2.138451618996909,-2.9198560645354155,0.04164332292142536,-2.2674309183967627,-1.4656304908025195,-0.24912592487139285,-0.9479927069854862,-0.6886982206780065,-1.7865152497975791,-1.5598699574872197,-0.7208619439292554,-0.5656937129207482,0.0550290574725801
2015-11-02,0.10071311375203931,2.664102354076019,-0.4649177664559329,1.7550798789079087,0.5539363286288093,1.4707314751926919,-0.12351975127323184,0.5408517518437842,0.4993981618585107,0.34595638036368137,0.20450385213717615,1.4591794121127353,-0.4341056705633398,-0.2524687817137379,0.2904531705291087,2.4560961933308154,-0.02718900137462635,-0.8668096899391354,0.6615688394197895,0.1591190000096871,-0.012181507420866518,-0.4906048326529557,0.3503944044652035
2015-11-09,1.6189247367687052,-0.02980958631145534,-1.259470612818956,-0.009381534538887204,-1.0282577351523294,-1.5740361857265386,-2.263995843174254,-1.187111717052045,0.12795255141775386,0.17935443557985112,0.048033999139059765,-2.9948906428583193,-1.7933614554689628,-0.25439772683247536,-0.4627777303827637,-0.36325913235070073,-0.4969322655304413,-1.4230728847419052,-0.8393322494085509,-2.4496862328327365,0.1710634784067411,-0.934087972108165,-2.6096638111193973
2015-11-16,0.34208761242255464,-1.061891996604305,0.9568114275336171,1.3327758578080378,0.057946903345499054,0.5669308267102724,-0.7192139427400304,1.31684426078843,1.5553582037534734,-0.21424685379355496,1.5058600653287932,2.301985517261535,2.4566456244473294,-0.8313944870806345,0.9413979063402372,0.4064773220684602,0.622617398094587,1.1713626721102788,-0.06791691522924263,0.30175734613873023,-0.37467736478488534,0.028019755991804382,-1.0139114058723897
2015-11-23,1.3288815478507467,-0.3001187870583779,-0.7222898206228863,-0.6594495516464499,-0.5778336272819209,-0.11888535408251272,-0.5992022310359775,0.3408163316352249,0.3564147539530893,-0.1367551119713806,-0.9528101450206901,-1.1760941411932002,-0.3222083270066764,-0.5632018287770035,0.5335742157211739,-0.3590947047294613,0.806011893263326,-0.38805850441463924,0.7301755166557212,-0.883347286465138,-0.10485008512423806,-0.06236649645936223,-0.4948977696777463
2015-11-30,-0.9648921309001757,0.6085109632705223,-0.22946017267107988,-0.14381650976144048,-1.121531291519129,-0.17886141452866713,-1.459110784485024,-2.3433200154810825,0.30231699886081914,0.9704572939520918,-0.16713923817479526,-1.701946211179224,-0.6414183168217434,-1.2504948763480273,-0.0892674792785726,-1.1976580346366283,-1.5266259550223718,-0.7221145893116291,-0.6464802553027387,-0.8758896289332071,-0.6566819677095634,-0.9629318749688659,-2.1252032353767802
2015-12-07,0.692753918221883,-1.8037059467331855,-2.024389035114374,-0.37033022155150047,-1.2016396821382052,0.06139239585464358,-1.17421097065459,-1.7808958252871177,-0.5463142676243761,1.3681815807153637,-0.16767557118775844,-0.5004529870561714,-2.057051515427715,-1.7481100615573317,-1.04924945601602,-0.3894944301120814,-0.8371001025400714,-1.1431534770569174,-0.06791691522924263,-1.949627706828724,-0.6827517993472394,-1.6517506792374221,-2.3037030094656834
2015-12-14,0.07883760044978154,1.4133553414784221,1.8094937544497416,-0.5149239704291563,0.08302836160188364,-0.059136473179550425,0.7120481400543398,-1.205907460804674,0.9708264989672284,0.640400864440444,0.0668493143003978,0.4191366507755128,1.434773124750448,1.3294892673421783,0.016216325381653664,1.0732050394219745,0.83207974720355,0.24656224474717764,-0.13385140423612768,-0.8473485180185394,-0.10485008512423806,1.237388066088757,0.991614529811615
2015-12-21,0.5442370445497947,-1.0248817431916841,1.2668342971903102,1.3583992173167256,0.23300937950595424,-0.23815722368709175,-0.10845487341101116,0.28534035970405985,0.3817949580078995,-0.39482381447027426,-0.4012106519150603,-0.525768808763793,0.9162547136528388,-0.1215907486090058,0.38323507960212816,-0.22950128859418245,0.5091986172681945,0.10431737464727582,0.32884058875822963,0.27876176844215195,-0.10485008512423806,-0.916858913125222,-0.8060878572933855
2015-12-28,-0.03842664452220966,-0.02980958631145534,0.7580492993840381,0.3435102219104661,0.37546710835754815,0.18042930852334826,1.3622611209365798,0.27661613834739446,-0.122875666466302,0.5592542879044168,0.41357989362687897,1.0903939218453638,-0.6611823609003815,2.1463886630609346,0.5793942591421986,0.12898224459488905,0.20992197571951604,0.4187512679344257,0.9072228434114787,0.13671143922407683,0.8049868855194924,1.4132557454577863,-0.2533070800023922
2016-01-04,-1.8464412986047554,0.15939998811172384,1.0645646865480711,-0.7461247261066445,-0.2651136517179376,-0.8304876995506008,-1.144433906032272,-0.5343033824171275,0.2845722910082861,1.1377741488451723,-0.01914164783895925,2.425503834909112,-1.1762612089551052,-0.8981484494830357,0.260538954549102,-0.29962389602626893,-0.5808123243833734,-0.687489570603628,-0.00554466733373446,0.0013938936293580073,0.17743365205103692,1.6077700363542153,-0.9052261033370236
2016-01-11,1.087789611963736,-0.21745549636762967,-0.07660473394343556,-0.6846208783449865,-1.395587355985639,-0.11888535408251272,-0.6954627364514814,-0.8868324776719917,-0.6141074919385633,-2.120793784336316,-0.16671483214324648,0.1804698776897951,0.6095867096027864,-0.023687845062256456,-0.38457663153763205,-0.08701716125908511,-0.14730119396850078,0.7014874018621435,-0.06791691522924263,-0.9236034521502766,2.1944464138164834,0.45880665326237524,0.5786038819943944
2016-01-18,-0.03842664452220966,-0.40824239550777247,0.97039258414503,-0.4754650287252298,2.113013172503305,-0.11888535408251272,-0.29967491980019,-0.32045385855739134,0.8337932561407178,0.5728645129104124,0.04451159753528301,0.29015446526876526,-1.0278957967856603,0.0076164417932408695,-0.43831198564845625,-0.1590156672780789,-0.3030749792736026,-0.33711965140535916,0.18090853604457854,-1.0450512627819046,3.7661191672675782,-1.50826923832694,-0.18048145212792494
2016-01-25,0.19758616257279513,2.0868347166171537,-0.4264820007743352,1.3271746621143856,0.21829343079525335,0.12378356716890382,0.27508044161165396,0.03843122399168807,1.2907471046949202,0.8240639230303669,-0.44063609303323664,1.7184841966519693,-0.58745909032161,1.289148334257634,-0.19054508092400743,-0.08701716125908511,0.7400079037266687,0.9026778021269017,0.4859574122420538,-0.8582051376748717,0.13038370611766306,-0.4239218528950384,-0.005759166342513981
2016-02-01,0.8938292672606831,0.6742516891660815,3.736665598422877,-0.41177622190886504,3.1831360205433965,0.6637828674802685,-0.06264535307650494,-0.05272309635559279,1.2693373463185935,2.6008144326050786,1.5049738782626916,1.5016264831419612,0.12508789498986925,-0.17241809619253384,2.097835286466965,-0.8832485611906599,2.611355013194182,0.5095177959167417,1.7350758179146826,-0.12811200283569907,4.85729544427913,0.3046054353219589,0.16895693515317617
2016-02-08,0.5164912251003227,0.567718511386036,-2.9714144531960165,0.08190208387019425,-0.9983139507373407,-0.47136375141299,-0.6746601283418624,-0.6862912439622635,-1.8049569747797565,-1.1392997224558092,-0.0613663025805359,-0.33643516814046437,0.29697285532886336,-1.5890783888794422,-1.0176159306511938,0.29752652670161017,0.2785912555250009,0.36862573072700217,-1.4615363745255523,-0.0015122713626650286,0.10038862264736247,-0.8758686563867485,-0.46697028266253937
2016-02-15,0.9315515554071723,0.21970175499447087,0.5760822575656641,-1.281422175456277,-0.4413763908987202,-0.6535938705411631,1.1697426986746409,3.090130446902479,-0.8480328539119913,-0.5406431875635933,-0.7603850778217105,0.8402346186916622,0.7669708408044045,-0.1507899408344154,-0.7666468910513174,-0.6105070561914236,0.9696157086648536,0.6299554244468342,-1.0764775780589206,1.3247325456122638,-0.10485008512423806,-0.9038054806817334,0.9763161436755013
2016-02-22,-0.8579922540926022,-0.3588816617698069,-0.03417572005280947,0.13628742142644912,0.3107274320501971,0.6063424086608349,0.5249712812850136,1.7049027699612878,0.9344246670325765,0.12773122193870973,-0.3712252739604426,0.33539511782025655,0.08290283277847811,-0.9524039287643923,-1.2859899053055464,-0.3203947843764533,0.640733296188179,-0.032365778294981065,0.366353992749861,3.479784097509647,2.11552792782037,0.13127841628265322,1.5284064669004152
2016-02-29,1.5689116006145425,0.30410180075479426,1.2789627238486476,0.328017433064578,1.9101395333154654,0.4128159751043429,1.7572072836155284,0.2159472269992513,0.8143178314965505,-0.2418863240002554,0.9869131770027003,2.390206807900327,0.3082847568053442,-0.3903049758015871,1.0157681470442514,1.1003437365743909,0.7080819899791118,1.2312442246853024,0.6627939072619577,0.3456427088641443,2.9703006367993,0.8021704954460797,2.309860894467307
2016-03-07,-0.9262888725435682,0.052458434986271396,-1.1226754244604835,0.322355986354988,1.8955772462663016,-0.5255739172194748,0.1666615101888504,0.3419764603428977,-0.9010496627461461,0.12773122193870973,-0.16122397743724298,-0.6433600938272954,0.1438490350941023,0.6264975684082708,-0.8421511054232311,-0.15978792379296003,-1.3730312046240116,1.3968756956233397,0.6993885881579909,0.04927339338245018,0.5777520715904229,-0.15515732771341914,1.3523139532205575
2016-03-14,-1.7993568440094758,1.691577152797606,0.7623099808868664,-0.19581267103657102,-1.8059938020222952,0.5873999400722595,-0.21298250957721984,-0.1165339959515655,1.1522569742862436,-0.9775321961436441,0.44030966858224735,-1.5333094615876237,-0.45370981168823604,0.20873855048222756,0.1702505391743164,0.13248195773725743,0.9601752669196959,0.8613489881605214,-0.06791691522924263,-0.06494401374544669,2.1450576132849237,-0.5280474410248448,0.7626950604887613
2016-03-21,0.7622844956017882,-0.2583932037209622,-0.9701602488362275,0.41408854422632996,-0.5068969324754378,-0.9824094829092885,-0.024641366480123814,0.7168396401878134,-1.1747777449944234,-1.2817707221221726,-0.47241049818821246,0.32709501764823623,0.04993985490913577,-0.6737041180717893,0.21865424216180782,-0.23101706946973316,-1.1024743351017594,-0.4952810859030655,0.2177034999902223,-0.46173732673397,-0.4324999428191991,0.03256862767945387,-0.2615714586719786
2016-03-28,0.7293157284435831,-0.18374838465637972,0.09172800621641497,-0.9767536427480961,0.042426520537168784,-0.17807036877808463,-0.5174266674585172,4.543978111340869,0.13375420548313435,-0.1267994974663433,-0.26593216940004505,0.8716066268468455,0.274338806507682,0.07920836796407547,-0.4437276470858807,-0.014241546383299079,0.35233079705073594,0.0574630995176332,-0.3500456563877947,0.2842901722965317,-2.843080348661859,2.8695073759893277,-0.8625935341149578
2016-04-04,-1.197165651071441,-0.41728353977132987,-0.4110733830277174,0.4265435924682577,0.8232472712671413,-0.6525921662331973,0.7215359569881231,1.5925354034120198,0.7197267110033183,-0.4724403953149033,0.3517764926983524,-0.04479220831799786,0.17480762185039303,0.4118805533695457,-0.08335779625236166,0.05775085782407595,-0.12782911450058632,5.4412978316670495,-0.047077104272922166,0.39023703567639056,-0.2205221011583684,-0.231300121701824,0.9121897351576209
2016-04-11,-0.15074597757253308,0.12787307326241532,-0.2884113261072554,0.1327953021649783,-0.28074795429704846,-0.17920201889196163,-0.3221512758043323,-0.3678315908242829,-0.4449687597314203,-0.8347139354352999,-0.46656410974319185,-0.39866657349011064,0.17269293280234885,-0.5442437672850508,-0.45931477616893823,-0.3734893666081998,0.521366482957258,0.499181076663382,-0.7708073967126043,0.12989354744491485,-0.36759447014913604,-0.31752665464835483,0.9260333512873663
2016-04-18,0.4135770119824899,0.2833694512751634,0.008823105247327934,0.03766841335984488,0.9983822272891422,0.31978716297944654,1.0333577611477196,-0.2546513218902347,2.279340110207832,0.38369830312900566,-0.9083186690641912,0.4934705196136339,-0.3538849253109595,1.882706129677198,0.5018175315784913,1.0836542759452117,1.6958965131274286,0.8887161637341153,0.959126466140393,1.2560721414323917,-0.8805532471900178,-0.6640048725575823,1.371962160695506
2016-04-25,1.7267930867988952,-1.9605766235713384,0.30654746801030713,-1.182903629754387,-0.369108892821333,-0.29916167680518757,-0.6572322697737001,0.9321162598721592,-1.1077874669070678,-0.4177004807559223,-1.3957594182661788,-0.5719567464503044,0.2753374449891845,-2.160557961091346,-1.2416179442137356,-0.15435906386283924,-2.364851321602885,0.8307488179566141,-0.8198429210748781,0.5427226391192549,4.068132920425613,-0.3267050984778464,-0.46637793875671846
2016-05-02,-0.6431327403638105,-0.2830384649882564,0.049234075315652236,-0.1590896067947308,0.058834567779679915,0.0019839051299873067,-0.9769976933200587,0.21394457900536004,-0.5529077280882939,-1.8178645193655751,0.09947868411445702,0.22433550728946852,-1.0395006304660572,-1.1438262924123894,-0.0892674792785726,-1.034532960049758,1.4745333081766,0.14808038377781005,0.05166002430917592,0.03243699666316147,-0.6511463002476191,-0.6858826122077503,-1.16833631242534
2016-05-09,-0.45507650273059463,-1.1394951049606983,0.3408051201399645,-1.6687847931161865,-1.1014501070650353,0.0015225967644603064,-1.0820829127723544,-1.0602402895571015,1.6663977383851156,0.6691040594026143,-0.6998637315462103,-0.31111655057906884,-1.037939890855389,-1.0673382237074436,-1.1373595989998015,-0.23256353866874607,-0.4396367350384719,-1.1900346565693836,-1.0195963389780398,0.9510600092668429,-0.2540239019708309,-0.4279665210242072,-0.7849791396769422
2016-05-16,-0.14497276799115974,0.4539808634854772,0.5394672334507945,-0.009381534538887204,-0.07008463161307125,-0.4187657477343416,-0.9103450502940631,-0.45786298478301024,-0.458675643922856,0.08333477423465226,-0.5316909306845286,-0.9418959380369121,-0.5957724597335894,0.10073247776664908,-0.26271610569096165,-0.16058184700889044,-1.0617436133123705,-0.9077189541297384,-1.556837239602017,-0.6091204428257905,-0.7592520074909761,1.422196350502897,-0.13263277851109542
