Date,Open,High,Low,Close,Adj Close,Volume
2012-03-12,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-03-19,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-03-26,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-04-02,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-04-09,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-04-16,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-04-23,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-04-30,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-05-07,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-05-14,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-05-21,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-05-28,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-06-04,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-06-11,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-06-18,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-06-25,2666.926514,2666.926514,2666.926514,2666.926514,2096.716309,0
2012-07-02,2666.926514,2666.926514,2666.926514,2666.926514,2158.577393,0
