Date,Open,High,Low,Close,Adj Close,Volume
2014-09-08,1385.000000,1390.000000,1250.000000,1305.000000,572.260864,225314100
2014-09-15,1275.000000,1330.000000,1255.000000,1265.000000,554.720398,197649200
2014-09-22,1255.000000,1285.000000,1195.000000,1195.000000,524.024414,177215200
2014-09-29,1165.000000,1205.000000,1090.000000,1105.000000,484.558014,195029200
2014-10-06,1140.000000,1175.000000,1085.000000,1090.000000,477.980347,221408600
2014-10-13,1010.000000,1080.000000,920.000000,980.000000,429.743835,564896400
2014-10-20,960.000000,1075.000000,960.000000,1055.000000,462.632477,427247900
2014-10-27,1045.000000,1135.000000,1015.000000,1135.000000,497.713470,275304300
2014-11-03,1150.000000,1150.000000,1075.000000,1095.000000,480.172974,134451600
2014-11-10,1085.000000,1130.000000,980.000000,1000.000000,438.514099,196743600
2014-11-17,1000.000000,1085.000000,980.000000,1075.000000,471.402710,472851400
2014-11-24,1090.000000,1110.000000,1060.000000,1080.000000,473.595215,303472100
2014-12-01,1080.000000,1145.000000,1055.000000,1120.000000,491.135925,285225800
2014-12-08,1125.000000,1135.000000,1025.000000,1025.000000,449.476929,244972900
2014-12-15,1005.000000,1090.000000,995.000000,1060.000000,464.824890,357620600
2014-12-22,1075.000000,1075.000000,1050.000000,1060.000000,464.824890,67152600
2014-12-29,1050.000000,1065.000000,1030.000000,1040.000000,456.054718,59550300
2015-01-05,1050.000000,1050.000000,980.000000,1005.000000,445.638153,205364500
2015-01-12,1010.000000,1015.000000,925.000000,935.000000,414.598663,348302800
2015-01-19,950.000000,1030.000000,935.000000,1000.000000,443.420959,331640800
2015-01-26,990.000000,1010.000000,975.000000,1000.000000,443.420959,169909000
2015-02-02,1000.000000,1025.000000,985.000000,995.000000,441.203979,417510000
2015-02-09,1000.000000,1015.000000,975.000000,1000.000000,443.420959,374137500
2015-02-16,1010.000000,1015.000000,985.000000,995.000000,441.203979,177581700
2015-02-23,1000.000000,1000.000000,940.000000,960.000000,425.684143,370328000
2015-03-02,970.000000,1035.000000,965.000000,985.000000,436.769653,481528100
2015-03-09,980.000000,1000.000000,955.000000,970.000000,430.118408,177899000
