Date,Open,High,Low,Close,Adj Close,Volume
2004-10-25,850.000000,850.000000,825.000000,850.000000,738.344299,18935000
2004-11-01,850.000000,875.000000,825.000000,875.000000,760.060242,60817000
2004-11-08,875.000000,975.000000,850.000000,950.000000,825.208252,106106000
2004-11-15,950.000000,950.000000,950.000000,950.000000,825.208252,0
2004-11-22,925.000000,1050.000000,900.000000,1000.000000,868.640320,273174500
2004-11-29,1000.000000,1000.000000,825.000000,925.000000,803.492371,255407500
2004-12-06,925.000000,1000.000000,875.000000,900.000000,781.776306,106930000
2004-12-13,875.000000,950.000000,875.000000,950.000000,825.208252,49225000
2004-12-20,950.000000,1000.000000,925.000000,975.000000,846.924377,87772000
2004-12-27,975.000000,1100.000000,975.000000,1025.000000,890.356384,191155500
2005-01-03,1020.000000,1320.000000,1010.000000,1320.000000,1146.605225,676808000
2005-01-10,1320.000000,1420.000000,1260.000000,1280.000000,1111.859619,786315500
2005-01-17,1280.000000,1340.000000,1220.000000,1300.000000,1129.232300,339117000
2005-01-24,1290.000000,1290.000000,1240.000000,1260.000000,1094.486816,111182000
2005-01-31,1250.000000,1260.000000,1140.000000,1160.000000,1007.622925,218940000
2005-02-07,1170.000000,1180.000000,1130.000000,1170.000000,1016.309326,40313500
2005-02-14,1180.000000,1310.000000,1160.000000,1310.000000,1137.918701,319236500
2005-02-21,1320.000000,1340.000000,1200.000000,1220.000000,1059.741089,304020000
2005-02-28,1220.000000,1370.000000,1200.000000,1340.000000,1163.978149,347933500
2005-03-07,1350.000000,1400.000000,1310.000000,1400.000000,1216.096558,253461500
2005-03-14,1390.000000,1480.000000,1380.000000,1470.000000,1276.901123,320352000
2005-03-21,1480.000000,1500.000000,1410.000000,1420.000000,1233.469238,187580500
2005-03-28,1440.000000,1440.000000,1230.000000,1330.000000,1155.291504,429441500
2005-04-04,1320.000000,1430.000000,1300.000000,1430.000000,1242.155762,275712000
2005-04-11,1430.000000,1470.000000,1360.000000,1380.000000,1198.723633,303775000
2005-04-18,1330.000000,1340.000000,1260.000000,1280.000000,1111.859619,314527500
2005-04-25,1290.000000,1310.000000,1170.000000,1250.000000,1085.800293,484367000
2005-05-02,1250.000000,1370.000000,1230.000000,1350.000000,1172.664429,246622000
2005-05-09,1350.000000,1370.000000,1290.000000,1350.000000,1172.664429,139188000
2005-05-16,1340.000000,1350.000000,1290.000000,1310.000000,1137.918701,60634500
2005-05-23,1300.000000,1340.000000,1290.000000,1340.000000,1163.978149,57055500
2005-05-30,1320.000000,1400.000000,1320.000000,1390.000000,1207.410034,157628500
2005-06-06,1380.000000,1400.000000,1330.000000,1360.000000,1181.350830,138188000
2005-06-13,1360.000000,1420.000000,1350.000000,1380.000000,1198.723633,286102500
2005-06-20,1380.000000,1390.000000,1350.000000,1350.000000,1172.664429,164001000
2005-06-27,1350.000000,1390.000000,1330.000000,1360.000000,1181.350830,240552000
2005-07-04,1360.000000,1360.000000,1250.000000,1290.000000,1120.545776,211985500
2005-07-11,1290.000000,1330.000000,1260.000000,1310.000000,1137.918701,155772500
2005-07-18,1310.000000,1310.000000,1270.000000,1280.000000,1111.859619,118228500
2005-07-25,1280.000000,1300.000000,1270.000000,1280.000000,1111.859619,55222500
2005-08-01,1280.000000,1310.000000,1260.000000,1290.000000,1120.545776,74246000
