Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,1726.814087,1917.056396,1712.180054,1746.326172,1746.326172,730936581
2020-08-03,1785.350220,2068.274414,1648.765991,1999.982422,1999.982422,787222898
2020-08-10,2009.738403,2009.738403,1726.814087,1765.838135,1765.838135,757593784
2020-08-17,1765.838135,1868.276245,1765.838135,1780.472168,1780.472168,315267962
2020-08-24,1775.594116,1785.350220,1634.131958,1692.668091,1692.668091,567132044
2020-08-31,1712.180054,1785.350220,1668.278076,1687.790039,1687.790039,592905691
2020-09-07,1682.912109,1697.546021,1468.279785,1590.229980,1590.229980,453107687
2020-09-14,1590.229980,1682.912109,1468.279785,1560.961914,1560.961914,775904546
2020-09-21,1560.961914,1570.717896,1468.279785,1517.059814,1517.059814,312388301
2020-09-28,1521.937866,1682.912109,1502.425781,1648.765991,1648.765991,556452783
2020-10-05,1648.765991,1731.692139,1599.985962,1726.814087,1726.814087,422677219
2020-10-12,1756.082153,1814.618164,1717.058105,1756.082153,1756.082153,472391488
2020-10-19,1756.082153,1853.642212,1731.692139,1814.618164,1814.618164,412089799
2020-10-26,1804.862183,1809.740234,1751.204102,1785.350220,1785.350220,132014291
2020-11-02,1751.204102,1941.446411,1731.692139,1887.788330,1887.788330,394230349
2020-11-09,1912.178345,1936.568359,1731.692139,1770.716187,1770.716187,632222166
2020-11-16,1804.862183,1882.910278,1790.228149,1819.496216,1819.496216,641081728
2020-11-23,1834.130249,1926.812378,1765.838135,1917.056396,1917.056396,640150100
2020-11-30,1902.422363,1960.958374,1790.228149,1951.202393,1951.202393,1520260855
2020-12-07,1960.958374,2019.494507,1853.642212,1887.788330,1887.788330,240848721
2020-12-14,1921.934326,2234.126709,1878.032349,2185.346680,2185.346680,374057557
2020-12-21,2234.126709,2829.243408,2234.126709,2478.027100,2478.027100,331672308
2020-12-28,2575.587158,2604.855225,2351.198975,2370.710938,2370.710938,173520390
2021-01-04,2478.027100,2780.463379,2399.979004,2585.343262,2585.343262,339803704
2021-01-11,2507.295166,2536.562988,2390.222900,2487.782959,2487.782959,285902580
2021-01-18,2468.270996,2575.587158,2243.882813,2360.954834,2360.954834,228663822
2021-01-25,2341.442871,2526.807129,2204.858643,2487.782959,2487.782959,379975447
2021-02-01,2517.051025,2809.731445,2341.442871,2399.979004,2399.979004,535943992
2021-02-08,2439.002930,2604.855225,2399.979004,2517.051025,2517.051025,265203139
2021-02-15,2526.807129,2663.391357,2409.734863,2565.831055,2565.831055,538517484
2021-02-22,2663.391357,2926.803467,2546.319092,2760.951416,2760.951416,871782658
2021-03-01,2760.951416,2799.975342,2458.514893,2536.562988,2536.562988,422558215
2021-03-08,2546.319092,2575.587158,2370.710938,2429.247070,2429.247070,241498986
2021-03-15,2439.002930,2478.027100,2292.662842,2351.198975,2351.198975,260421574
2021-03-22,2341.442871,2360.954834,2175.590576,2273.150879,2273.150879,263248959
2021-03-29,2273.150879,2331.686768,2078.030518,2185.346680,2185.346680,261175673
2021-04-05,2214.614746,2302.418701,2107.298584,2126.810547,2126.810547,274232545
2021-04-12,2107.298584,2370.710938,2039.006470,2370.710938,2370.710938,386322302
2021-04-19,2409.734863,2497.539063,2156.078613,2214.614746,2214.614746,361246790
2021-04-26,2224.370605,2556.075195,2214.614746,2556.075195,2556.075195,513779301
2021-05-03,2507.295166,2624.367188,2409.734863,2595.099121,2595.099121,352976812
2021-05-10,2663.391357,2731.683350,2556.075195,2643.879150,2643.879150,247389099
2021-05-17,2663.391357,2673.147217,2341.442871,2419.490967,2419.490967,426396772
2021-05-24,2409.734863,2604.855225,2351.198975,2536.562988,2536.562988,407635315
2021-05-31,2497.539063,2721.927246,2487.782959,2536.562988,2536.562988,316081409
2021-06-07,2556.075195,2809.731445,2526.807129,2721.927246,2721.927246,361291172
2021-06-14,2712.171387,3073.143799,2692.659180,2799.975342,2799.975342,989799630
2021-06-21,2702.415283,2956.071533,2643.879150,2819.487549,2819.487549,321680725
2021-06-28,2829.243408,2917.047607,2741.439453,2858.511475,2858.511475,240571967
2021-07-05,2887.779541,3160.947754,2819.487549,2907.291504,2907.291504,344259623
2021-07-12,2907.291504,3024.363770,2819.487549,2946.315674,2946.315674,231576078
2021-07-19,2946.315674,2965.827637,2751.195313,2858.511475,2858.511475,171235644
2021-07-26,2858.511475,2985.339600,2741.439453,2887.779541,2887.779541,214356439
2021-08-02,2887.779541,2926.803467,2585.343262,2624.367188,2624.367188,191876660
2021-08-09,2614.611084,2780.463379,2478.027100,2751.195313,2751.195313,259987278
2021-08-16,2780.463379,2780.463379,2497.539063,2575.587158,2575.587158,228055070
2021-08-23,2585.343262,2692.659180,2575.587158,2624.367188,2624.367188,252065393
2021-08-30,2653.635254,2780.463379,2643.879150,2731.683350,2731.683350,263560768
2021-09-06,2731.683350,2838.999512,2604.855225,2751.195313,2751.195313,286008464
2021-09-13,2751.195313,2799.975342,2595.099121,2653.635254,2653.635254,270010430
2021-09-20,2653.635254,2682.903320,2517.051025,2585.343262,2585.343262,249533212
2021-09-27,2604.855225,2673.147217,2360.954834,2399.979004,2399.979004,256764342
2021-10-04,2429.247070,2770.707275,2429.247070,2673.147217,2673.147217,448608307
2021-10-11,2692.659180,3297.531982,2692.659180,3170.703857,3170.703857,572997762
2021-10-18,3170.703857,3365.824219,3053.631836,3131.679932,3131.679932,293992874
2021-10-25,3170.703857,3258.508057,2995.095703,3082.899658,3082.899658,291296690
2021-11-01,3082.899658,3131.679932,2965.827637,3014.607666,3014.607666,232865539
