Date,Open,High,Low,Close,Adj Close,Volume
2013-01-14,40550.000000,42900.000000,39800.000000,42000.000000,10245.865234,3987500
2013-01-21,40600.000000,42000.000000,40300.000000,40400.000000,9855.545898,2437000
2013-01-28,41000.000000,41750.000000,40400.000000,41200.000000,10050.708008,3448000
2013-02-04,40450.000000,41350.000000,40400.000000,40600.000000,9904.337891,3863000
2013-02-11,40600.000000,40900.000000,40250.000000,40500.000000,9879.941406,1624000
2013-02-18,40200.000000,40800.000000,39800.000000,40000.000000,9757.970703,3771500
2013-02-25,40450.000000,40500.000000,39550.000000,40250.000000,9818.956055,2849500
2013-03-04,40250.000000,40750.000000,39600.000000,40400.000000,9855.545898,4120500
2013-03-11,40100.000000,40350.000000,39350.000000,40350.000000,9843.348633,3227000
2013-03-18,40000.000000,40000.000000,33250.000000,33300.000000,8123.506836,13334000
2013-03-25,34350.000000,35600.000000,33700.000000,35500.000000,8660.196289,4713500
2013-04-01,35950.000000,38850.000000,35100.000000,38850.000000,9477.425781,8271500
2013-04-08,38950.000000,39500.000000,36400.000000,37900.000000,9245.675781,6201500
2013-04-15,37900.000000,39300.000000,36750.000000,37350.000000,9111.502930,5477000
2013-04-22,37600.000000,38850.000000,37400.000000,38250.000000,9331.054688,6495500
2013-04-29,37250.000000,37250.000000,34650.000000,35000.000000,8538.222656,2901000
2013-05-06,35600.000000,35600.000000,34900.000000,35050.000000,8890.707031,3273500
2013-05-13,35200.000000,35200.000000,30300.000000,33150.000000,8408.757813,7549000
2013-05-20,33500.000000,34800.000000,30400.000000,30450.000000,7723.880859,8930000
2013-05-27,30550.000000,31150.000000,29150.000000,30000.000000,7609.735352,8055000
2013-06-03,30000.000000,30100.000000,27900.000000,28050.000000,7115.102539,4391500
2013-06-10,28450.000000,28750.000000,25150.000000,26400.000000,6696.566406,7049500
2013-06-17,26400.000000,26550.000000,24600.000000,25500.000000,6468.273438,5263000
2013-06-24,25650.000000,28150.000000,24750.000000,28150.000000,7140.467285,8652500
2013-07-01,28100.000000,28650.000000,27350.000000,28000.000000,7102.419922,3031500
2013-07-08,28100.000000,28200.000000,25650.000000,26200.000000,6645.835938,4310000
2013-07-15,26100.000000,27350.000000,26000.000000,26200.000000,6645.835938,2175500
2013-07-22,26050.000000,27350.000000,25550.000000,25550.000000,6480.958008,2255500
2013-07-29,26050.000000,26050.000000,24200.000000,25150.000000,6379.493652,2580000
2013-08-05,25150.000000,25150.000000,25150.000000,25150.000000,6379.493652,0
2013-08-12,25150.000000,29900.000000,25150.000000,29300.000000,7432.172852,5897000
2013-08-19,29200.000000,30650.000000,24650.000000,30300.000000,7685.833008,4703500
2013-08-26,30300.000000,32050.000000,28000.000000,32050.000000,8129.732422,4584500
2013-09-02,31500.000000,32300.000000,31050.000000,31950.000000,8104.367676,3357000
2013-09-09,31200.000000,31500.000000,28600.000000,29800.000000,7559.004395,6222000
2013-09-16,29800.000000,32950.000000,29800.000000,32500.000000,8243.877930,4130000
