Date,Open,High,Low,Close,Adj Close,Volume
2006-06-05,660.000000,665.000000,550.000000,625.000000,152.869781,412077540
2006-06-12,615.000000,700.000000,580.000000,635.000000,160.161301,544717560
2006-06-19,635.000000,635.000000,600.000000,615.000000,155.116821,31230060
2006-06-26,615.000000,645.000000,610.000000,630.000000,158.900162,14300080
2006-07-03,630.000000,685.000000,625.000000,675.000000,170.250183,59500080
2006-07-10,670.000000,680.000000,615.000000,625.000000,157.639084,56660080
2006-07-17,615.000000,635.000000,610.000000,625.000000,157.639084,41057540
2006-07-24,650.000000,680.000000,620.000000,655.000000,165.205765,76265060
2006-07-31,655.000000,705.000000,645.000000,700.000000,176.555771,72102580
2006-08-07,730.000000,765.000000,695.000000,755.000000,190.427979,100
2006-08-14,755.000000,760.000000,705.000000,750.000000,189.166885,123745040
2006-08-21,750.000000,760.000000,680.000000,690.000000,174.033524,196627560
2006-08-28,690.000000,705.000000,675.000000,690.000000,174.033524,14100080
2006-09-04,725.000000,730.000000,680.000000,695.000000,175.294632,100
2006-09-11,685.000000,690.000000,660.000000,675.000000,170.250183,100
2006-09-18,680.000000,700.000000,670.000000,675.000000,170.250183,209080040
2006-09-25,675.000000,705.000000,675.000000,675.000000,170.250183,18597580
2006-10-02,665.000000,690.000000,650.000000,685.000000,172.772415,83525080
2006-10-09,690.000000,710.000000,660.000000,665.000000,167.727936,283050060
2006-10-16,670.000000,680.000000,660.000000,675.000000,170.250183,112637540
2006-10-23,675.000000,675.000000,675.000000,675.000000,170.250183,0
2006-10-30,690.000000,695.000000,670.000000,675.000000,170.250183,42387580
2006-11-06,685.000000,695.000000,675.000000,685.000000,172.772415,146992540
2006-11-13,675.000000,690.000000,675.000000,680.000000,171.511292,74452560
2006-11-20,675.000000,680.000000,650.000000,650.000000,163.944626,37085080
2006-11-27,640.000000,660.000000,630.000000,645.000000,162.683502,100
2006-12-04,640.000000,685.000000,635.000000,675.000000,170.250183,12465080
2006-12-11,670.000000,675.000000,650.000000,670.000000,168.989059,34375080
2006-12-18,670.000000,695.000000,650.000000,690.000000,174.033524,19127580
2006-12-25,690.000000,725.000000,680.000000,705.000000,177.816864,390642540
2007-01-01,705.000000,735.000000,690.000000,700.000000,176.555771,58877560
2007-01-08,690.000000,705.000000,545.000000,555.000000,139.983521,465512540
2007-01-15,565.000000,640.000000,565.000000,625.000000,157.639084,261627560
2007-01-22,630.000000,645.000000,605.000000,625.000000,157.639084,150272500
2007-01-29,625.000000,640.000000,620.000000,625.000000,157.639084,31422560
2007-02-05,615.000000,620.000000,600.000000,600.000000,151.333496,36422540
2007-02-12,590.000000,630.000000,585.000000,615.000000,155.116821,165500080
2007-02-19,615.000000,670.000000,610.000000,660.000000,166.466827,100
2007-02-26,685.000000,700.000000,600.000000,650.000000,163.944626,229087580
2007-03-05,610.000000,650.000000,610.000000,640.000000,161.422424,128655060
2007-03-12,655.000000,675.000000,635.000000,665.000000,167.727936,80085080
2007-03-19,665.000000,675.000000,650.000000,655.000000,165.205765,80
