Date,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2020-10-26,-0.09193882216612151,-0.08249457457785726,-0.08993394480032266,-0.03600204393014878,-0.07988646851483394,-0.1314704103662978,-0.09065295163661499,-0.07176012483110916,-0.07076773636341936,-0.04378533357949603,-0.09475372639946629,-0.07888608954992188,-0.05797602552995683,-0.13200882452936707,-0.0896737773621978,-0.06269748652184053,-0.07698816857525266,-0.0887905312062164,-0.06202657724099295,-0.06245668411176426,-0.11600016399905465,-0.12395924333165388,-0.09784882731330438
2020-11-02,-0.04098172899151001,-0.013391793469126681,-0.058905859452718284,0.02902281589994187,-0.04908583636704755,-0.04685373480352584,0.0016727032242370987,-0.08233981698035941,0.013186918219917812,-0.04787123464251612,-0.025659613695254116,-0.043285499223061075,-0.04410998499158046,-0.10262115295195291,-0.05142649446214938,0.00031617851010896925,-0.032421323998825205,0.005209776309040057,-0.05494782205770668,-0.016340993176192045,-0.05008415897632566,-0.09266169519180002,-0.08254257629436071
2020-11-09,0.0006796082546951243,-0.07424883084005941,-0.09994343485845122,0.030208643718487353,-0.04048935417980182,-0.12065087838729038,-0.02688712975069016,0.013468897408844598,-0.010428625943391431,-0.026032129346221386,0.06703986841832237,-0.07873834540561703,0.005361527185331796,-0.08836938768397991,0.012645225745133978,-0.09362535994496572,-0.10461776422316489,-0.021141064029031167,-0.06950907212758997,-0.07742036228656209,-0.08897317324352748,-0.09930562900311203,-0.07272329800290392
2020-11-16,-0.14769647801558464,-0.11678548694763659,-0.040984765872402934,-0.03852418878632397,-0.019500832950054225,-0.10207286192251264,-0.01155229423655521,-0.001695723472966211,0.009957433062179014,-0.01669730975266752,-0.06764851091577902,-0.05067980838892122,0.12331218938609802,-0.0872366570492817,-0.1059502226240678,-0.11588904383792957,-0.06759577226261555,-0.026952912619313,-0.09456692167431749,0.17346124678484615,-0.06758288401849243,-0.08610432857213103,-0.02431945768595037
2020-11-23,-0.06402999872959339,-0.11769183315285316,-0.03271687648309804,-0.0012562643780407792,0.08161395595408572,-0.16751224756574623,-0.026332375628611876,0.1357855014290561,0.007568510253456187,-0.07974591021184978,0.04686959122575744,-0.05790476443431619,-0.006867589691245554,0.06527749778727392,-0.0487613166617102,-0.014944725646106535,-0.061133883333975694,-0.04461195638325889,-0.04701146795560776,0.09883893114217683,0.07856609001846772,-0.09613780181801514,0.0026078592976347126
2020-11-30,-0.10040472136369574,-0.060097469147752616,-0.1435426508196985,-0.07288138060851862,-0.030045090562432653,-0.13415354525356182,0.009317489046310051,0.03664201211221018,-0.12765944154183984,0.009617125278565244,-0.07207317530762387,-0.10595671592752759,-0.09421134278331143,-0.023730974693574283,-0.10392453843977285,-0.041249627945488074,-0.08372476428800664,-0.04894571574401997,-0.11008577665829336,0.19295498330290334,-0.08448877370008255,-0.08948274671795665,-0.06880329537475319
2020-12-07,-0.03008960923617135,-0.09151024257815911,-0.09478470352453636,-0.0690477017844689,0.007267249506882512,-0.0809461200863979,-0.001340344349372774,0.06360263993216786,-0.057734828186862805,0.004727441585444539,-0.03664015287698781,-0.08252027132141454,0.07401356751549006,-0.10872817159682675,-0.11560148152884638,0.06066203891267448,-0.0696144321382179,0.10351757151178408,-0.07605178767570611,-0.08704335448052965,0.009240942265735588,-0.08879933860803936,0.0352157805608003
2020-12-14,0.00572353864158745,0.005386458131759184,-0.09494453608137984,0.04176489869121507,-0.09824966645574484,-0.12222706029927255,-0.023940097288760315,-0.00584180496959253,0.003156302627754584,-0.04773660812511897,-0.060666290530866654,-0.08272582823337776,0.014205136939589039,-0.07735617538834845,-0.11095031107145821,-0.09073490648664599,-0.04764757913546143,0.2836867538112581,-0.11363710389187534,-0.05501986410806621,-0.07271287141901549,-0.03490997108704265,-0.037350577049091754
2020-12-21,-0.11715826175778335,-0.11938225931163395,-0.10026315428431307,-0.06785324660195752,-0.05566247364658439,-0.1459659707598705,-0.10846217664246235,-0.15162295526519276,-0.12109669017466472,-0.10137242424263886,-0.13222357055010286,-0.07194844219765933,-0.1455779935160566,-0.11617805320008619,-0.1389877403736935,-0.043466595020321394,-0.08739634093300437,-0.14319224800940278,-0.1548056962394642,-0.11066539151270834,-0.10897329217334127,-0.13480546278252326,-0.15154014110048933
2020-12-28,-0.11583729430825732,-0.08295786736144452,-0.07697239368079642,-0.0458442169983227,-0.10268749586664228,-0.1282451098186943,-0.04772212060988132,-0.08619070063017686,-0.06997781542350477,-0.08131516746682192,-0.08407321785668805,-0.06093254205414084,-0.06433540759302624,-0.07538625814900497,-0.10854646066505476,-0.07920694077396633,-0.07447112307753907,0.01986462655453601,-0.10650397406101378,-0.09671886595996133,-0.19101390136164853,-0.07586549311737235,-0.10139491377287849
2021-01-04,-0.029757716379881477,-0.020734121050405854,-0.08744394731638702,-0.05996530906606074,-0.05192979729553804,-0.09357773046357898,0.22186154853226628,0.16741609424937698,0.011584282371243329,0.0032411223795826977,-0.02349009400957998,-0.07558463830443224,-0.07642922977455378,-0.07014485210199269,-0.058192581749266295,0.136343241265571,-0.08817962582397372,0.28252839735913116,-0.0669937865165651,-0.08669900435351637,-0.025336947076908686,-0.07596917517961944,-0.08361391927565145
2021-01-11,-0.11265379024497771,-0.06377817175978907,-0.09796976869354865,-0.08234296916611,-0.05549867731540303,-0.14841182515588158,-0.033417460716089836,-0.10967322644731292,-0.09217582507039489,-0.10114483420475522,-0.09523927938035277,-0.08666776047029284,0.014951411371149761,-0.13493399927012,-0.06766998020777089,0.011302528212423349,-0.09572890520793727,0.13885902322383192,-0.07584956181319161,-0.02453097397835753,-0.11034061307213315,0.01423012264558253,-0.06626991602255075
2021-01-18,-0.16265365817378333,-0.06811290029755813,-0.07155526882416738,-0.035180706403092295,-0.1345840856097873,-0.11696390541199952,-0.09793124381505744,-0.133861091072069,-0.09282781312509512,-0.10267405508220888,-0.07997828433334071,-0.06828542530979037,-0.12088691206957113,-0.1346427400114602,-0.08038278618320689,-0.09435480778112508,-0.017607418023778035,-0.13806397591611097,-0.03193487881117821,-0.14963447333208563,-0.19814348707972518,-0.10434136286482078,-0.1556720669535128
2021-01-25,-0.1012640401979629,-0.17667660951682318,-0.12179975174869281,-0.1794891055422136,-0.1735302812839944,-0.1801342451653981,-0.18308300088418913,-0.04577239149968949,-0.14956157358981903,-0.15544858059172612,-0.1876111140249,-0.16191846449812392,-0.2667705173086671,-0.18787412381880336,-0.22535702113283834,-0.07038980365658336,-0.11247996846285664,-0.2903075615107523,-0.18937243222752378,-0.12995123635266287,-0.22132614631969272,-0.17898358359038302,-0.16644080804582298
2021-02-01,-0.031243526888363543,-0.08712435525113062,-0.06848559952428099,0.009403646759825461,-0.05408591456361311,-0.11200761512262769,0.0428063991577631,-0.007551097439324923,-0.009087911749895636,0.1695976534266263,0.06306215727003821,-0.0228309014483718,0.02928851602786621,-0.08457993553105077,-0.04157235690107104,0.016759898835800938,-0.02104878977473186,0.13705715782689654,-0.10636924689738605,-0.040077070586198874,0.22741083869312018,-0.0007801881990450316,-0.10560073589469635
2021-02-08,-0.119075793108015,-0.12810785787108991,-0.10932217498975047,-0.07858362264208757,-0.05828700939838971,-0.13999814791455756,0.005443048214493068,-0.06869661602822597,-0.09736070732682976,-0.11422509999417045,-0.08794630448067516,-0.07223791824696463,-0.10465387303163741,-0.07820441493609605,-0.06397029291799124,-0.048334883750463506,-0.07129053388926905,0.01780651884327665,-0.11020056800589242,-0.04087086909597633,-0.08468123648284685,-0.1269848514429338,-0.08613002726308264
2021-02-15,-0.06021217174377738,-0.09994507065784332,-0.12400453088368954,-0.07018202259195844,-0.09122571000094049,-0.14293080977544992,-0.060491442699095205,-0.06139736082380321,-0.06069609420317222,-0.01761605607820109,-0.10433129685399485,-0.10399975024964331,-0.04623903365730085,-0.11360586581312355,-0.08744606885296231,-0.07685672576443141,-0.09572890520793727,-0.057656651907335946,-0.12179770334670129,-0.12656362100756363,-0.1958106910395251,-0.04675999337871774,-0.11329287670458335
2021-02-22,-0.12619540521651743,-0.15205926168271966,-0.08512880711492773,-0.10307981663047855,-0.062419153646117054,-0.151786323160506,-0.0921739171631086,-0.03933858255847867,0.020261752632045008,-0.09161522906799006,-0.0804064779688038,-0.07240066678730867,-0.07426229203454092,-0.11827262018939984,-0.12765179941010535,-0.11655744453275567,-0.05717572816261736,-0.07502976634655302,-0.13786111006365734,-0.0686485730484064,-0.03634156318820779,-0.15865955174746305,-0.035103778067908126
2021-03-01,-0.053090984777477895,-0.06860593181922926,-0.0909683399036034,0.046122260180141365,-0.062419153646117054,-0.12152393261487937,-0.20491159041998805,-0.1189513011928982,-0.1156762421084384,-0.053894672122207596,-0.06366984515290282,-0.055888685103783586,-0.09514359099929402,-0.1287800128967193,-0.09821157252323305,-0.14429143765277958,-0.10365588439247915,-0.2090284001343108,-0.049721412054834185,-0.11168132231440116,-0.15715506043727323,-0.028281215393550566,-0.09784882731330438
2021-03-08,-0.060150943022113684,-0.09166984393756795,-0.09692777417647266,-0.03182780810010317,-0.03699536539846149,-0.14008351405928343,-0.15167732559941335,-0.06139736082380321,-0.027809178012076594,-0.006914277808859379,-0.04707308373984194,-0.027469043348170297,-0.06022290940685958,-0.12189682033296252,-0.15078246444930815,0.0385421430540341,-0.06808751634594774,-0.061140933522957255,-0.06395703719995607,-0.07935526052602855,-0.05482684305438633,-0.06038083744944013,-0.09046869189878418
2021-03-15,-0.0949944867720596,-0.032329878852658825,-0.02849044096211137,-0.01909433264917377,0.011961015262980434,-0.13567572940008565,-0.08282065981375528,-0.12246604629952762,-0.06986422991353412,-0.12129252474726442,-0.07207317530762387,-0.04867760150487416,-0.05672741877732233,-0.0648964980996873,-0.09129962439799218,-0.12648728636489498,-0.056907283040207604,-0.13138873879291857,-0.09513189141362724,0.0027799703011105875,-0.12199203062601803,-0.07983475206188452,-0.08685985793453824
2021-03-22,-0.10479824545660701,-0.11742739878138043,-0.05106048362091806,-0.11335772352121481,-0.12395762613129813,-0.18597211168722283,-0.012648188664866472,-0.0695275393238226,-0.0524307236013135,-0.06279671645205247,-0.08833327733811731,-0.029823924402701596,-0.11297976012965814,-0.09437779534838948,-0.10024386193405728,-0.12281779942204567,-0.08659224910073622,0.018858868070041765,-0.15422740536929783,-0.08278995091769488,-0.16702195387153562,-0.10168065358874213,-0.11958796357956172
2021-03-29,-0.05971242454212325,-0.13176721641308442,-0.09870536342388334,-0.11060773947553021,-0.095206086928871,-0.164554775184648,-0.09538326464556088,-0.1187744112935415,-0.09561903673708959,-0.11309253165581772,-0.13405668235962526,-0.07198905734271971,-0.10045398547639527,-0.08296357612451306,-0.2020518951842461,-0.15651406698920173,-0.060582257283623056,-0.13933001911596243,-0.10465589154489321,-0.1096320731070028,-0.08897317324352748,-0.10509170448963835,-0.11636727609201228
2021-04-05,-0.11457680078656454,-0.10114291882917804,-0.09060169028560736,-0.05671324643644666,-0.04123256301171818,-0.13895262609369818,-0.021398322508060147,-0.009223429427425385,-0.07581523198443006,-0.056566172590192296,-0.014804571838076555,-0.08687285259915539,-0.06356335737873485,-0.07071787686638516,-0.09696427428583516,-0.11446225585952201,-0.08701145266678141,-0.016498259000493523,-0.05821212385019561,-0.010956421727884205,-0.041354113236456755,-0.08610432857213103,-0.13935837672992105
2021-04-12,-0.07267594807907754,-0.09186366780385348,-0.07377124919948305,-0.0063894520383003875,-0.07901664574717382,-0.10865256557019487,-0.11108974003178604,-0.11098415426121133,-0.06696568143352465,-0.0937565411114109,-0.07278893175656316,-0.05313385472672144,-0.1772142622980577,-0.12412355267875459,-0.0891877010080326,-0.07758584325639377,-0.08753613503205444,-0.03977340528550867,-0.12959390050680544,-0.10501218936663377,-0.10412475475147363,-0.12158815149923675,-0.16084090943089627
2021-04-19,-0.102422779964947,-0.01569590775208342,-0.09060169028560736,-0.07539113123670677,-0.0497609399688016,-0.116609886627554,-0.09862529209970836,-0.009223429427425385,-0.08184662198737645,-0.024457964309786237,-0.10148488895078774,-0.06082279776351135,-0.02055733563952765,-0.11703807020358799,-0.13168769893788285,-0.1382641344009849,-0.10389552619988081,-0.08337445074954943,-0.12637653290041287,-0.041869396009988805,-0.13512690685430095,-0.08275990035000637,-0.06220118024155177
2021-04-26,-0.0793204257613496,-0.10934652293001691,-0.10194022858680027,-0.049513345430112495,-0.024919281512237323,-0.13258920464628665,0.05819517470086569,0.04604067638509401,-0.10019837213824632,-0.05664297059753913,-0.08506024591008605,-0.10161871029793806,-0.07143085225805855,-0.09385499818574346,-0.15800915278798405,-0.07087188332768295,-0.07671589768581162,0.012134765773412201,-0.09850196172322992,-0.085211596314074,-0.0137044522114491,-0.1261042260267724,-0.10621701037955891
2021-05-03,-0.0793204257613496,-0.11894254853484622,-0.11095753635093772,-0.11186910333002714,-0.11061179410621824,-0.1357172709936404,0.053642456363127394,-0.03154667365414921,-0.07009058730896132,-0.0719711077090343,-0.08961701799061757,-0.0721168567299661,-0.0632840629229776,-0.06836601956965734,-0.11095031107145821,-0.046213950054082506,-0.14353673348520152,-0.00893197132457714,-0.139004107885666,-0.043385607056419875,-0.1589730900641647,-0.07221556819236709,-0.13582352724587357
2021-05-10,-0.0793204257613496,-0.09013302434543292,-0.07334615405424702,-0.039161832486814215,0.002485087556591936,-0.12243657456582047,0.03558705703373635,-0.01791908209928473,-0.07010047504870086,-0.06896945645888168,-0.08546599541426454,-0.05674692188410274,-0.07956091753872883,-0.10931374206773965,-0.1257650932907703,0.029194298254534637,-0.04627051631849784,-0.04205697746978089,-0.11097039653966315,-0.011153692465879564,-0.09434962944629931,-0.09637822983381218,-0.09784882731330438
2021-05-17,-0.10634747812860793,-0.12061727598793483,-0.10568228578701064,-0.10229489132055841,-0.08752378327933963,-0.15345517625749927,-0.20344217844121523,-0.09611951726876822,-0.03866372563664798,-0.07124900858829812,-0.10827223374216095,-0.10250608044039972,-0.15790069838352938,-0.08503111424361794,-0.1360130160400695,-0.21616283250505813,-0.07325902795644086,-0.1884817953756578,-0.11527875196045814,-0.08029897194126064,-0.11600016399905465,-0.06880329033884248,-0.15486635076279623
2021-05-24,-0.044598218420440344,-0.0673224290921869,-0.1062458991636854,-0.02804431830021021,-0.058127304288203896,-0.1380811886083665,-0.050506899711279946,-0.08298005130542441,-0.06696568143352465,-0.024335051989474762,-0.09554735475364214,-0.08797044714714503,-0.044741362144787175,-0.08860022139093578,-0.06467775790914261,-0.08316534916607958,-0.02849543518949245,-0.005346930147530085,-0.10685883998309834,-0.049002284950313404,-0.09701319696890186,-0.10651243845064352,-0.07924421697576092
2021-05-31,-0.04911907691690412,-0.07256109206196916,-0.04222186400316438,0.023212431057541165,-0.0111370430657175,-0.09708186658835793,-0.044101215444295766,-0.03933858255847867,0.0033705567728732483,-0.053537540388091595,0.009657430324975166,-0.012060410289227164,-0.031967446321390355,-0.017628389683168558,-0.04461120146281301,-1.0956492581579158e-05,-0.08601495047455372,-0.07333609293316047,-0.04653239323220973,0.018056810673667753,-0.09459123794182499,-0.05485436618875773,-0.05675291770940741
2021-06-07,-0.1574963071612269,-0.07755503407985621,-0.11476629997635521,-0.05673624322354227,0.006686534644632869,-0.15165378113064099,-0.027224486261366504,-0.003843418830367769,-0.07553710346209096,-0.08420343917606203,-0.06318414962840076,-0.11391287802467515,-0.028904289460979657,-0.11889997696490269,-0.12477523631574124,-0.12449509776053173,-0.1174676328584467,-0.04056481458566087,-0.07807718821532131,-0.01191097226461764,-0.11722178163820494,-0.109673512534074,-0.09346287171886561
2021-06-14,-0.1217231947664267,-0.13925698546088094,-0.13420959331766688,-0.09307940496020822,-0.06622143940449621,-0.15734781575286427,-0.16215231441838504,-0.1498327475848974,-0.052868204115724,-0.08467171112154075,-0.20158864724805353,-0.11609418217963058,-0.19493773277334125,-0.10422582207811777,-0.19739892256733055,-0.12856576897119415,-0.13190495861587453,-0.16194732346856122,-0.11451917226101441,-0.08878276789995905,-0.08897317324352748,-0.1302713542292967,-0.17208468039998817
2021-06-21,-0.07083843045386543,-0.10312445811575445,-0.04673802685738579,-0.06959384161378063,-0.0815031440376206,-0.1562804362285527,0.0007160650868650864,-0.053934894595325085,-0.09681640279674907,-0.08516092813284552,-0.10851045310805947,-0.05573317435144015,-0.09095069057990444,-0.15808934266205704,-0.09048994517143934,-0.07231294711110174,-0.043961925525889026,-0.029750808177079105,-0.1509540776535874,-0.0686485730484064,-0.04827543874748928,-0.08978069203044282,-0.14030167901381244
2021-06-28,-0.0868111678856304,-0.070864086412482,-0.03237764450904265,-0.09561877161329407,-0.0818745023019074,-0.14947618483844582,-0.0548508725733767,-0.12806380973493547,-0.12235031788871252,-0.03992090528801699,-0.05736720393194801,0.01849156584006023,-0.06736575382816311,-0.14001698112792332,-0.11095031107145821,-0.06593367186943992,-0.03436988615146082,-0.09592356716790564,-0.09409228994534671,-0.09090898264781751,-0.13366591506708625,-0.05289411053795169,-0.06336602509437586
2021-07-05,0.08671730138080488,-0.10512447116408576,-0.06738506720426238,-0.09492787845275391,-0.07035559502958189,-0.14805131139042804,0.09525459672156159,-0.1169531352936245,-0.037649799999981845,-0.0755762331465039,-0.11141064290979837,-0.0834946929465798,-0.08668938912145151,-0.13963851605909344,-0.15856931749049546,-0.1276325666318741,-0.11485563313734644,0.10552576438220838,-0.13197872435225624,-0.028368227381060443,-0.048037442475022715,-0.1432470876014066,-0.08356303163484849
2021-07-12,-0.16022648890061322,-0.09323437495162169,-0.07929782296434948,-0.0575349305806478,-0.07041901120967609,-0.11998644678235015,-0.023802060872047143,-0.10341392082859513,-0.06380107388440791,0.01810949342544106,-0.03543529347165937,-0.04511931566096522,-0.07229185311535334,-0.10577683440317938,-0.10042399195134206,-0.0383919700306498,-0.0112001479147162,-0.04955788647917449,-0.08525095694279686,-0.0417126916188922,-0.17886081677422427,-0.033074109846190206,-0.09784882731330438
2021-07-19,-0.14270073749736037,-0.07277999813989723,-0.07347566248446588,-0.06886627621830527,-0.009999899987651717,-0.14721166372797456,-0.04797532912755095,-0.12280092776152152,-0.06696568143352465,-0.014892666092893678,-0.01697955599391128,-0.09092701735467962,-0.012910332371835795,-0.07220467219834333,-0.10313778820107396,-0.02201946801375569,-0.13233128096131314,-0.061140933522957255,-0.08554579303572088,0.00020383825440421777,-0.08897317324352748,-0.1184784140806432,-0.0555952889979269
2021-07-26,-0.08683922712049211,-0.13358905394597853,-0.1429154706891362,-0.16685954606703252,-0.03943054949526126,-0.1457069911326938,-0.029392403755333335,-0.14924785148266095,-0.04488357421723642,-0.03422526273746378,-0.13020131644095762,-0.13006145103401917,-0.1518727883729557,-0.10564715290085276,-0.15229407372346687,-0.17670401204423597,-0.1852033260882751,-0.09930884562930976,-0.14859195462321875,-0.028771240857129524,0.10855769839392072,-0.14930123795121808,-0.09334433264103029
2021-08-02,-0.06795673186412945,-0.040514076823509174,-0.06376037294980061,0.04548557275513503,-0.09612712366788889,-0.10311086181492413,-0.15083009073170614,-0.06139736082380321,-0.04227444928832934,-0.09612995641088977,0.00010256042744220817,-0.04359407071430449,-0.016083634931226318,-0.12876879608414132,-0.051651137941788286,-0.0332857585932899,-0.01697665239758102,-0.1365378370129985,-0.05432144880185755,-0.11437126085698064,0.07082063009782581,-0.07816795121990806,-0.10233312250179308
2021-08-09,0.01056705170092595,-0.06991782892384903,-0.0912853046458467,-0.0016213436573165388,0.011224338950197477,-0.09435229841957216,-0.024422408105755217,-0.07369234916654643,-0.07298970590070596,0.024546336275753824,-0.07695114017510536,-0.06828542530979037,-0.06736575382816311,-0.0029281002306380116,-0.1262173737412962,-0.10555461299513628,-0.10283172742159148,-0.039681719922993644,-0.09838271433099702,-0.011461654240930555,-0.1334177566787138,-0.06248215612956899,-0.043794892984569206
2021-08-16,-0.06901109426017829,-0.07219900991192975,-0.08831940516147238,0.004421121543748567,-0.1490617739119552,-0.10529538238481262,-0.0938247189599489,-0.12778741199717303,-0.03666259204165477,-0.0843021536574166,-0.008347832888944876,-0.07631749121386128,-0.0917560283202019,-0.17542385560582502,-0.09544655153313038,-0.12613032822045916,-0.10672299429928563,-0.10315777242156622,-0.11923369028563738,-0.14467181883883723,-0.07967081684114084,-0.08995056903187572,-0.19613941932702697
2021-08-23,-0.14054494926657726,-0.0969284004222183,-0.0638170036267782,-0.10791701481372412,-0.07822952199953548,-0.14857288972411098,-0.03833329267033511,-0.030286311961992503,-0.09049521985149421,-0.01609341996934792,-0.09511455320022384,-0.027799541373429937,-0.05736577255187124,-0.07052075340968984,-0.13385098457617767,0.020967879090498423,-0.07419805099672223,-0.06991274718558062,-0.11951608289337026,-0.10345877509452946,-0.11201455179352925,-0.03205025858586198,-0.11206680635893365
2021-08-30,-0.08294356707969533,-0.027718331642645602,-0.06113755716026967,-0.012368969094744227,0.025934284785309125,-0.12111180807386046,-0.024422408105755217,0.016188844625526937,-0.04588134359954131,-0.05492259622953104,-0.043771266260192856,-0.05272125676929401,-0.0178608182439519,0.0020404727522660843,-0.08751290518677597,0.11377302809668895,-0.012260847697930524,-0.021317928953180756,-0.04653239323220973,0.041187489040034705,-0.126709083229415,-0.031159271430340155,0.0031127201629273793
2021-09-06,-0.07568410955551189,-0.07310563065010069,-0.07927200899759465,-0.08452588762300056,-0.06610912478095932,-0.14705777372104778,-0.04284430199309827,-0.09739729133672115,-0.08466474983021176,-0.08883838648040125,-0.07207317530762387,-0.11426251476423094,-0.07208272628276179,-0.10253815847121113,-0.052916731982866685,-0.07519744032996827,-0.10210580662874642,0.04098667712452807,-0.09032211611570709,-0.05683171712212494,-0.10367904179854125,-0.06527106655918759,-0.0716479082460452
2021-09-13,-0.10105956975717703,-0.08712435525113062,-0.09859122944165963,-0.07719788165949099,-0.07353020569601731,-0.13493660833224053,-0.11090068364576597,-0.044799955769393225,-0.006905586781416048,-0.025363576416503927,-0.09959613213423175,-0.02762126118575642,-0.02945105713268846,-0.12967862281914683,-0.1559238277602069,-0.14238852786014472,-0.09623288701671924,-0.13450008748214914,-0.12676046898430662,-0.02777275901771821,-0.06907267385609249,-0.09970981324028007,-0.11061485655304873
2021-09-20,-0.12376479572337643,-0.13781575508723587,-0.06381698520510468,-0.09514472305363936,0.061176119597262546,-0.12496731699844532,-0.08151422258691662,-0.057315665523149935,-0.05846720017130157,0.0016362367624058322,-0.10980898598865647,-0.0763498496367166,-0.03996854672245907,-0.018691276325124753,-0.05277857188755282,-0.09037918752907008,-0.05930672447408976,-0.10697421692976507,-0.1149637693017537,-0.03358531861700238,-0.13775357564462054,-0.12058706237256091,-0.041814362513858644
2021-09-27,-0.10257625186387989,-0.028871903670339663,-0.0792098418243403,-0.07601341309189064,0.12424767392671032,-0.10836092698456268,-0.09298784737083507,0.02600098275253692,-0.03887573640160412,-0.011949277488764662,-0.023053672744649603,-0.052025269965777665,0.07041212549621113,0.08228224890823625,-0.09000792959632271,0.1365907119646042,-0.09207785442957879,-0.09170861147299382,-0.0816463324117496,0.07904795041047234,-0.10948605716978042,-0.08610432857213103,0.012355405854525298
2021-10-04,0.04766376973217132,-0.00455534453071306,-0.013152793466134155,-0.05500341516071434,-0.04275626508001762,-0.05653438955592671,0.015935762981829887,0.06009798791270903,-0.02871423935850824,-0.048971811667044604,0.07745959377139792,0.003714630944119668,0.09279043600796145,-0.09071304316466273,-0.04428360068846744,-0.04192605934095332,0.16879066616644128,-0.007086839040968532,0.02858060494376022,0.10490500930649264,-0.07850187184952849,-0.100389995198653,-0.07579005316603862
2021-10-11,-0.0898838591396213,-0.01937276232643649,-0.04008711078418423,0.03477017958082656,-0.03762579029753976,-0.08555383112632309,0.003252421149485457,-0.019730659897650778,-0.06433413433848843,-0.0900694002577727,0.025487789601105135,-0.0570914008787326,-0.040429670089169076,-0.10695893201334956,-0.0724887543033463,-0.013278801856821662,0.03331900559783245,-0.005585427660966494,-0.06633511476808199,-0.022370893625100433,-0.10969862526317507,-0.03900285059841703,-0.07986325531283126
2021-10-18,-0.07220298454849819,-0.09912451346155461,-0.10108972142068759,-0.043370000488053125,-0.12962337665016843,-0.15127646927193938,-0.0879423632019348,-0.12539734414834947,-0.051217692637827814,0.025988307269338276,0.03163050439978436,-0.0867356821554946,-0.06736575382816311,-0.16610881011225126,-0.09243181693858511,-0.11255894903437129,-0.1361404419863787,-0.07733527791473839,-0.09557387425671851,-0.15326387360456223,-0.05722710713615385,-0.07918384731715002,-0.15438597430349457
2021-10-25,-0.08285394773214974,-0.1114157789906557,-0.11518888120002654,-0.02366845471540941,-0.09411953006007878,-0.1415811093342485,-0.06687587779684798,-0.08703839428287963,-0.08505346425861447,-0.1464877375638573,-0.13247590983430985,-0.11339818865051227,-0.07720185254247257,-0.10184986942565318,-0.1450412164976727,-0.07435919560958386,-0.15302973900251698,-0.0981779130804087,-0.10603920840073758,-0.16108552260499837,-0.12999881541439218,0.013551949705602903,-0.09410342854429357
2021-11-01,-0.02258290663161147,-0.10372188179468468,-0.08222187708409942,0.03599496259670614,-0.08325245358021205,-0.13828104611316572,-0.06089565529024529,-0.09648525284733844,-0.07486047021664909,-0.09089980004606872,-0.07921598689784988,-0.08403344982340694,-0.07398836437283628,-0.14435295808076037,-0.11330327418963622,-0.06269748652184053,-0.062107683749286505,-0.05259391882967236,-0.11301993872925112,-0.03508384819276651,-0.05154003372675152,-0.06735439242592368,-0.10904283235108894
2021-11-08,-0.14307880406107135,-0.04914947878389676,-0.0651764969380346,-0.09989679330023077,-0.038103133305536274,-0.12486955621339613,-0.03601620337500008,-0.05230621600385988,-0.11205849699916991,-0.019423161093504324,-0.07926737370152011,-0.05228543251746259,-0.07069892074898419,-0.07766355799123388,-0.11566726958128533,-0.056797890666254,-0.025995247313469985,-0.04419188740838055,-0.10256695141880992,-0.13807742232365178,-0.08381851778869674,-0.09837422620578441,-0.0940752513524418
2021-11-15,-0.10799427665435171,-0.07492937330946393,-0.07384190886825667,-0.1023149245723502,-0.0861579411469664,-0.14822561033625659,-0.06287318243914317,-0.0974335092292331,0.016367580739806056,-0.09743871229706928,-0.05395723207220489,-0.036789375927351375,-0.043954482407207326,-0.1010031065439458,-0.09673223577034192,-0.045102151854902114,-0.05132666909610391,-0.06530745792449923,-0.0814402180458951,-0.041357072707327205,-0.042819437590450246,-0.09542098644226972,-0.11288647647346442
2021-11-22,-0.05718019223805018,-0.13933319015654855,-0.09884241794140478,-0.12733608145930636,-0.05634011918859316,-0.15185080441997012,-0.06711104588264569,-0.13429461100212992,-0.03876053252216537,-0.07475848322545679,-0.09342550527335132,-0.09881976366357831,-0.04775784261646086,-0.13410928902785785,-0.13898775559543902,-0.14338913482578292,-0.053640455731339534,-0.08206147898876716,-0.12325658051424096,-0.056256983870904234,-0.09387508938290688,-0.08923927660158405,-0.10548239823732677
2021-11-29,-0.1984540150818416,-0.11254810792474824,-0.10194016019846405,-0.09723421473896027,0.03425757334515278,-0.12119086141336921,-0.05474466558810062,-0.07752636107043953,-0.05200305810913507,-0.0482686794037777,-0.09389137466529425,-0.052537400618570984,-0.11223766662698074,-0.05423640476376197,-0.10854651078292417,-0.08777589404785673,-0.16840393446845153,-0.061140933522957255,-0.0955247068524894,-0.01356890446579613,-0.20719978271706185,-0.07352567283457458,-0.055541136772688265
